timestamp,elapsed,battery,mode,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,yaw_speed,roll,pitch,yaw,footf_0,footf_1,footf_2,footf_3,stability_smooth,speed_score_smooth,time_score_smooth,total_score
2025-10-30T20:18:42.694627,0.020,43.0,0,-0.607,-1.725,0.303,0.000,0.000,0.002,-0.006,-0.036,0.018,0.571,918,843,878,918,616.870714,0.0,0.0,616.871
2025-10-30T20:18:42.894891,0.219,43.0,1,-0.607,-1.725,0.303,0.000,0.001,0.003,-0.007,-0.036,0.018,0.571,917,843,878,918,614.311341,0.0,-1.0,613.311
2025-10-30T20:18:43.095195,0.419,43.0,0,-0.607,-1.725,0.303,0.001,-0.000,0.002,0.003,-0.036,0.018,0.571,917,843,878,918,614.907434,0.0,-2.0,612.907
2025-10-30T20:18:43.295608,0.619,43.0,0,-0.607,-1.725,0.303,0.000,-0.000,0.002,0.001,-0.036,0.018,0.571,918,843,878,918,616.746078,0.0,-3.0,613.746
2025-10-30T20:18:43.496005,0.820,43.0,0,-0.607,-1.725,0.303,0.000,-0.000,0.002,-0.002,-0.036,0.018,0.571,918,843,878,918,618.240175,0.0,-4.0,614.240
2025-10-30T20:18:43.696314,1.020,43.0,0,-0.607,-1.725,0.303,0.000,-0.000,0.002,0.013,-0.036,0.018,0.571,919,843,878,918,619.875574,0.0,-6.0,613.876
